Step:5097	 mouse A(0,23,64)	 mouse B(0,28,13)
Step:5098	 mouse A(0,23,65)	 mouse B(0,27,13)
Step:5099	 mouse A(0,23,66)	 mouse B(0,26,13)
Step:5100	 mouse A(0,23,67)	 mouse B(0,25,13)
Step:5101	 mouse A(0,22,67)	 mouse B(0,25,12)
Step:5102	 mouse A(0,21,67)	 mouse B(0,25,11)
Step:5103	 mouse A(0,20,67)	 mouse B(0,25,10)
Step:5104	 mouse A(0,19,67)	 mouse B(0,25,9)
Step:5105	 mouse A(0,18,67)	 mouse B(0,24,9)
Step:5106	 mouse A(0,17,67)	 mouse B(0,23,9)
Step:5107	 mouse A(0,16,67)	 mouse B(0,22,9)
Step:5108	 mouse A(0,15,67)	 mouse B(0,21,9)
Step:5109	 mouse A(0,15,66)	 mouse B(0,21,8)
Step:5110	 mouse A(0,15,65)	 mouse B(0,21,7)
Step:5111	 mouse A(0,16,65)	 mouse B(0,22,7)
Step:5112	 mouse A(0,17,65)	 mouse B(0,23,7)
Step:5113	 mouse A(0,17,64)	 mouse B(0,22,7)
Step:5114	 mouse A(0,17,63)	 mouse B(0,21,7)
Step:5115	 mouse A(0,17,62)	 mouse B(0,21,8)
Step:5116	 mouse A(0,17,61)	 mouse B(0,21,9)
Step:5117	 mouse A(0,17,62)	 mouse B(0,22,9)
Step:5118	 mouse A(0,17,63)	 mouse B(0,23,9)
Step:5119	 mouse A(0,16,63)	 mouse B(0,24,9)
Step:5120	 mouse A(0,15,63)	 mouse B(0,25,9)
Step:5121	 mouse A(0,15,62)	 mouse B(0,25,10)
Step:5122	 mouse A(0,15,61)	 mouse B(0,25,11)
Step:5123	 mouse A(0,15,60)	 mouse B(0,25,12)
Step:5124	 mouse A(0,15,59)	 mouse B(0,25,13)
Step:5125	 mouse A(0,15,58)	 mouse B(0,26,13)
Step:5126	 mouse A(0,15,57)	 mouse B(0,27,13)
Step:5127	 mouse A(0,16,57)	 mouse B(0,27,14)
Step:5128	 mouse A(0,17,57)	 mouse B(0,27,15)
Step:5129	 mouse A(0,16,57)	 mouse B(0,26,15)
Step:5130	 mouse A(0,15,57)	 mouse B(0,25,15)
Step:5131	 mouse A(0,14,57)	 mouse B(0,24,15)
Step:5132	 mouse A(0,13,57)	 mouse B(0,23,15)
Step:5133	 mouse A(0,12,57)	 mouse B(0,22,15)
Step:5134	 mouse A(0,11,57)	 mouse B(0,21,15)
Step:5135	 mouse A(0,10,57)	 mouse B(0,21,14)
Step:5136	 mouse A(0,9,57)	 mouse B(0,21,13)
Step:5137	 mouse A(0,9,56)	 mouse B(0,22,13)
Step:5138	 mouse A(0,9,55)	 mouse B(0,23,13)
Step:5139	 mouse A(0,8,55)	 mouse B(0,23,12)
Step:5140	 mouse A(0,7,55)	 mouse B(0,23,11)
Step:5141	 mouse A(0,6,55)	 mouse B(0,22,11)
Step:5142	 mouse A(0,5,55)	 mouse B(0,21,11)
Step:5143	 mouse A(0,5,56)	 mouse B(0,20,11)
Step:5144	 mouse A(0,5,57)	 mouse B(0,19,11)
Step:5145	 mouse A(0,6,57)	 mouse B(0,19,10)
Step:5146	 mouse A(0,7,57)	 mouse B(0,19,9)
Step:5147	 mouse A(0,6,57)	 mouse B(0,19,8)
Step:5148	 mouse A(0,5,57)	 mouse B(0,19,7)
Step:5149	 mouse A(0,5,56)	 mouse B(0,18,7)
Step:5150	 mouse A(0,5,55)	 mouse B(0,17,7)
Step:5151	 mouse A(0,6,55)	 mouse B(0,17,8)
Step:5152	 mouse A(0,7,55)	 mouse B(0,17,9)
Step:5153	 mouse A(0,8,55)	 mouse B(0,17,10)
Step:5154	 mouse A(0,9,55)	 mouse B(0,17,11)
Step:5155	 mouse A(0,9,56)	 mouse B(0,16,11)
Step:5156	 mouse A(0,9,57)	 mouse B(0,15,11)
Step:5157	 mouse A(0,10,57)	 mouse B(0,16,11)
Step:5158	 mouse A(0,11,57)	 mouse B(0,17,11)
Step:5159	 mouse A(0,12,57)	 mouse B(0,17,12)
Step:5160	 mouse A(0,13,57)	 mouse B(0,17,13)
Step:5161	 mouse A(0,14,57)	 mouse B(0,16,13)
Step:5162	 mouse A(0,15,57)	 mouse B(0,15,13)
Step:5163	 mouse A(0,15,56)	 mouse B(0,14,13)
Step:5164	 mouse A(0,15,55)	 mouse B(0,13,13)
Step:5165	 mouse A(0,15,56)	 mouse B(0,13,12)
Step:5166	 mouse A(0,15,57)	 mouse B(0,13,11)
Step:5167	 mouse A(0,15,58)	 mouse B(0,12,11)
Step:5168	 mouse A(0,15,59)	 mouse B(0,11,11)
Step:5169	 mouse A(0,16,59)	 mouse B(0,11,10)
Step:5170	 mouse A(0,17,59)	 mouse B(0,11,9)
Step:5171	 mouse A(0,18,59)	 mouse B(0,12,9)
Step:5172	 mouse A(0,19,59)	 mouse B(0,13,9)
Step:5173	 mouse A(0,19,60)	 mouse B(0,14,9)
Step:5174	 mouse A(0,19,61)	 mouse B(0,15,9)
Step:5175	 mouse A(0,19,62)	 mouse B(0,15,8)
Step:5176	 mouse A(0,19,63)	 mouse B(0,15,7)
Step:5177	 mouse A(0,19,64)	 mouse B(0,14,7)
Step:5178	 mouse A(0,19,65)	 mouse B(0,13,7)
Step:5179	 mouse A(0,20,65)	 mouse B(0,12,7)
Step:5180	 mouse A(0,21,65)	 mouse B(0,11,7)
Step:5181	 mouse A(0,21,64)	 mouse B(0,10,7)
Step:5182	 mouse A(0,21,63)	 mouse B(0,9,7)
Step:5183	 mouse A(0,21,62)	 mouse B(0,8,7)
Step:5184	 mouse A(0,21,61)	 mouse B(0,7,7)
Step:5185	 mouse A(0,21,60)	 mouse B(0,6,7)
Step:5186	 mouse A(0,21,59)	 mouse B(0,5,7)
Step:5187	 mouse A(0,22,59)	 mouse B(0,5,6)
Step:5188	 mouse A(0,23,59)	 mouse B(0,5,5)
Step:5189	 mouse A(0,23,58)	 mouse B(0,6,5)
Step:5190	 mouse A(0,23,57)	 mouse B(0,7,5)
Step:5191	 mouse A(0,23,56)	 mouse B(0,7,4)
Step:5192	 mouse A(0,23,55)	 mouse B(0,7,3)
Step:5193	 mouse A(0,23,56)	 mouse B(0,7,2)
Step:5194	 mouse A(0,23,57)	 mouse B(0,7,1)
Step:5195	 mouse A(0,24,57)	 mouse B(0,7,2)
Step:5196	 mouse A(0,25,57)	 mouse B(0,7,3)
Step:5197	 mouse A(0,25,56)	 mouse B(0,8,3)
Step:5198	 mouse A(0,25,55)	 mouse B(0,9,3)
Step:5199	 mouse A(0,25,54)	 mouse B(0,9,2)
Step:5200	 mouse A(0,25,53)	 mouse B(0,9,1)
Step:5201	 mouse A(0,26,53)	 mouse B(0,9,2)
Step:5202	 mouse A(0,27,53)	 mouse B(0,9,3)
Step:5203	 mouse A(0,27,52)	 mouse B(0,8,3)
Step:5204	 mouse A(0,27,51)	 mouse B(0,7,3)
Step:5205	 mouse A(0,26,51)	 mouse B(0,7,4)
Step:5206	 mouse A(0,25,51)	 mouse B(0,7,5)
Step:5207	 mouse A(0,24,51)	 mouse B(0,8,5)
Step:5208	 mouse A(0,23,51)	 mouse B(0,9,5)
Step:5209	 mouse A(0,22,51)	 mouse B(0,10,5)
Step:5210	 mouse A(0,21,51)	 mouse B(0,11,5)
Step:5211	 mouse A(0,20,51)	 mouse B(0,11,4)
Step:5212	 mouse A(0,19,51)	 mouse B(0,11,3)
Step:5213	 mouse A(0,19,52)	 mouse B(0,11,2)
Step:5214	 mouse A(0,19,53)	 mouse B(0,11,1)
Step:5215	 mouse A(0,19,52)	 mouse B(0,12,1)
Step:5216	 mouse A(0,19,51)	 mouse B(0,13,1)
Step:5217	 mouse A(0,20,51)	 mouse B(0,13,2)
Step:5218	 mouse A(0,21,51)	 mouse B(0,13,3)
Step:5219	 mouse A(0,22,51)	 mouse B(0,13,4)
Step:5220	 mouse A(0,23,51)	 mouse B(0,13,5)
Step:5221	 mouse A(0,24,51)	 mouse B(0,14,5)
Step:5222	 mouse A(0,25,51)	 mouse B(0,15,5)
Step:5223	 mouse A(0,25,50)	 mouse B(0,15,4)
Step:5224	 mouse A(0,25,49)	 mouse B(0,15,3)
Step:5225	 mouse A(0,25,50)	 mouse B(0,15,2)
Step:5226	 mouse A(0,25,51)	 mouse B(0,15,1)
Step:5227	 mouse A(0,26,51)	 mouse B(0,16,1)
Step:5228	 mouse A(0,27,51)	 mouse B(0,17,1)
Step:5229	 mouse A(0,27,52)	 mouse B(0,17,2)
Step:5230	 mouse A(0,27,53)	 mouse B(0,17,3)
Step:5231	 mouse A(0,26,53)	 mouse B(0,17,4)
Step:5232	 mouse A(0,25,53)	 mouse B(0,17,5)
Step:5233	 mouse A(0,24,53)	 mouse B(0,18,5)
Step:5234	 mouse A(0,23,53)	 mouse B(0,19,5)
Step:5235	 mouse A(0,22,53)	 mouse B(0,19,4)
Step:5236	 mouse A(0,21,53)	 mouse B(0,19,3)
Step:5237	 mouse A(0,21,54)	 mouse B(0,19,2)
Step:5238	 mouse A(0,21,55)	 mouse B(0,19,1)
Step:5239	 mouse A(0,21,56)	 mouse B(0,20,1)
Step:5240	 mouse A(0,21,57)	 mouse B(0,21,1)
Step:5241	 mouse A(0,20,57)	 mouse B(0,21,2)
Step:5242	 mouse A(0,19,57)	 mouse B(0,21,3)
Step:5243	 mouse A(0,19,56)	 mouse B(0,21,4)
Step:5244	 mouse A(0,19,55)	 mouse B(0,21,5)
Step:5245	 mouse A(0,18,55)	 mouse B(0,22,5)
Step:5246	 mouse A(0,17,55)	 mouse B(0,23,5)
Step:5247	 mouse A(0,17,54)	 mouse B(0,23,4)
Step:5248	 mouse A(0,17,53)	 mouse B(0,23,3)
Step:5249	 mouse A(0,17,52)	 mouse B(0,23,2)
Step:5250	 mouse A(0,17,51)	 mouse B(0,23,1)
Step:5251	 mouse A(0,17,50)	 mouse B(0,24,1)
Step:5252	 mouse A(0,17,49)	 mouse B(0,25,1)
Step:5253	 mouse A(0,17,48)	 mouse B(0,26,1)
Step:5254	 mouse A(0,17,47)	 mouse B(0,27,1)
Step:5255	 mouse A(0,17,46)	 mouse B(0,27,2)
Step:5256	 mouse A(0,17,45)	 mouse B(0,27,3)
Step:5257	 mouse A(0,16,45)	 mouse B(0,28,3)
Step:5258	 mouse A(0,15,45)	 mouse B(0,29,3)
Step:5259	 mouse A(0,16,45)	 mouse B(0,29,2)
Step:5260	 mouse A(0,17,45)	 mouse B(0,29,1)
Step:5261	 mouse A(0,17,46)	 mouse B(0,30,1)
Step:5262	 mouse A(0,17,47)	 mouse B(0,31,1)
Step:5263	 mouse A(0,17,48)	 mouse B(0,31,2)
Step:5264	 mouse A(0,17,49)	 mouse B(0,31,3)
Step:5265	 mouse A(0,16,49)	 mouse B(0,31,4)
Step:5266	 mouse A(0,15,49)	 mouse B(0,31,5)
Step:5267	 mouse A(0,15,48)	 mouse B(0,30,5)
Step:5268	 mouse A(0,15,47)	 mouse B(0,29,5)
Step:5269	 mouse A(0,14,47)	 mouse B(0,28,5)
Step:5270	 mouse A(0,13,47)	 mouse B(0,27,5)
Step:5271	 mouse A(0,12,47)	 mouse B(0,28,5)
Step:5272	 mouse A(0,11,47)	 mouse B(0,29,5)
Step:5273	 mouse A(0,11,46)	 mouse B(0,30,5)
Step:5274	 mouse A(0,11,45)	 mouse B(0,31,5)
Step:5275	 mouse A(0,12,45)	 mouse B(0,32,5)
Step:5276	 mouse A(0,13,45)	 mouse B(0,33,5)
Step:5277	 mouse A(0,13,44)	 mouse B(0,33,4)
Step:5278	 mouse A(0,13,43)	 mouse B(0,33,3)
Step:5279	 mouse A(0,14,43)	 mouse B(0,33,2)
Step:5280	 mouse A(0,15,43)	 mouse B(0,33,1)
Step:5281	 mouse A(0,14,43)	 mouse B(0,34,1)
Step:5282	 mouse A(0,13,43)	 mouse B(0,35,1)
Step:5283	 mouse A(0,13,42)	 mouse B(0,36,1)
Step:5284	 mouse A(0,13,41)	 mouse B(0,37,1)
Step:5285	 mouse A(0,13,40)	 mouse B(0,38,1)
Step:5286	 mouse A(0,13,39)	 mouse B(0,39,1)
Step:5287	 mouse A(0,13,38)	 mouse B(0,40,1)
Step:5288	 mouse A(0,13,37)	 mouse B(0,41,1)
Step:5289	 mouse A(0,12,37)	 mouse B(0,41,2)
Step:5290	 mouse A(0,11,37)	 mouse B(0,41,3)
Step:5291	 mouse A(0,11,36)	 mouse B(0,42,3)
Step:5292	 mouse A(0,11,35)	 mouse B(0,43,3)
Step:5293	 mouse A(0,12,35)	 mouse B(0,44,3)
Step:5294	 mouse A(0,13,35)	 mouse B(0,45,3)
Step:5295	 mouse A(0,13,34)	 mouse B(0,46,3)
Step:5296	 mouse A(0,13,33)	 mouse B(0,47,3)
Step:5297	 mouse A(0,14,33)	 mouse B(0,47,2)
Step:5298	 mouse A(0,15,33)	 mouse B(0,47,1)
Step:5299	 mouse A(0,16,33)	 mouse B(0,46,1)
Step:5300	 mouse A(0,17,33)	 mouse B(0,45,1)
Step:5301	 mouse A(0,18,33)	 mouse B(0,44,1)
Step:5302	 mouse A(0,19,33)	 mouse B(0,43,1)
Step:5303	 mouse A(0,18,33)	 mouse B(0,44,1)
Step:5304	 mouse A(0,17,33)	 mouse B(0,45,1)
Step:5305	 mouse A(0,16,33)	 mouse B(0,46,1)
Step:5306	 mouse A(0,15,33)	 mouse B(0,47,1)
Step:5307	 mouse A(0,14,33)	 mouse B(0,48,1)
Step:5308	 mouse A(0,13,33)	 mouse B(0,49,1)
Step:5309	 mouse A(0,13,34)	 mouse B(0,49,2)
Step:5310	 mouse A(0,13,35)	 mouse B(0,49,3)
Step:5311	 mouse A(0,12,35)	 mouse B(0,50,3)
Step:5312	 mouse A(0,11,35)	 mouse B(0,51,3)
Step:5313	 mouse A(0,11,36)	 mouse B(0,51,4)
Step:5314	 mouse A(0,11,37)	 mouse B(0,51,5)
Step:5315	 mouse A(0,11,38)	 mouse B(0,52,5)
Step:5316	 mouse A(0,11,39)	 mouse B(0,53,5)
Step:5317	 mouse A(0,11,40)	 mouse B(0,53,6)
Step:5318	 mouse A(0,11,41)	 mouse B(0,53,7)
Step:5319	 mouse A(0,11,42)	 mouse B(0,54,7)
Step:5320	 mouse A(0,11,43)	 mouse B(0,55,7)
Step:5321	 mouse A(0,10,43)	 mouse B(0,55,6)
Step:5322	 mouse A(0,9,43)	 mouse B(0,55,5)
Step:5323	 mouse A(0,9,42)	 mouse B(0,55,4)
Step:5324	 mouse A(0,9,41)	 mouse B(0,55,3)
Step:5325	 mouse A(0,9,40)	 mouse B(0,55,2)
Step:5326	 mouse A(0,9,39)	 mouse B(0,55,1)
Step:5327	 mouse A(0,8,39)	 mouse B(0,54,1)
Step:5328	 mouse A(0,7,39)	 mouse B(0,53,1)
Step:5329	 mouse A(0,7,40)	 mouse B(0,52,1)
Step:5330	 mouse A(0,7,41)	 mouse B(0,51,1)
Step:5331	 mouse A(0,7,42)	 mouse B(0,52,1)
Step:5332	 mouse A(0,7,43)	 mouse B(0,53,1)
Step:5333	 mouse A(0,7,44)	 mouse B(0,53,2)
Step:5334	 mouse A(0,7,45)	 mouse B(0,53,3)
Step:5335	 mouse A(0,8,45)	 mouse B(0,53,2)
Step:5336	 mouse A(0,9,45)	 mouse B(0,53,1)
Step:5337	 mouse A(0,9,46)	 mouse B(0,54,1)
Step:5338	 mouse A(0,9,47)	 mouse B(0,55,1)
Step:5339	 mouse A(0,9,48)	 mouse B(0,55,2)
Step:5340	 mouse A(0,9,49)	 mouse B(0,55,3)
Step:5341	 mouse A(0,10,49)	 mouse B(0,55,4)
Step:5342	 mouse A(0,11,49)	 mouse B(0,55,5)
Step:5343	 mouse A(0,12,49)	 mouse B(0,55,6)
Step:5344	 mouse A(0,13,49)	 mouse B(0,55,7)
Step:5345	 mouse A(0,13,50)	 mouse B(0,54,7)
Step:5346	 mouse A(0,13,51)	 mouse B(0,53,7)
Step:5347	 mouse A(0,14,51)	 mouse B(0,53,6)
Step:5348	 mouse A(0,15,51)	 mouse B(0,53,5)
Step:5349	 mouse A(0,15,52)	 mouse B(0,52,5)
Step:5350	 mouse A(0,15,53)	 mouse B(0,51,5)
Step:5351	 mouse A(0,14,53)	 mouse B(0,51,6)
Step:5352	 mouse A(0,13,53)	 mouse B(0,51,7)
Step:5353	 mouse A(0,13,54)	 mouse B(0,50,7)
Step:5354	 mouse A(0,13,55)	 mouse B(0,49,7)
Step:5355	 mouse A(0,12,55)	 mouse B(0,48,7)
Step:5356	 mouse A(0,11,55)	 mouse B(0,47,7)
Step:5357	 mouse A(0,11,54)	 mouse B(0,47,6)
Step:5358	 mouse A(0,11,53)	 mouse B(0,47,5)
Step:5359	 mouse A(0,11,52)	 mouse B(0,48,5)
Step:5360	 mouse A(0,11,51)	 mouse B(0,49,5)
Step:5361	 mouse A(0,10,51)	 mouse B(0,48,5)
Step:5362	 mouse A(0,9,51)	 mouse B(0,47,5)
Step:5363	 mouse A(0,9,52)	 mouse B(0,47,6)
Step:5364	 mouse A(0,9,53)	 mouse B(0,47,7)
Step:5365	 mouse A(0,8,53)	 mouse B(0,48,7)
Step:5366	 mouse A(0,7,53)	 mouse B(0,49,7)
Step:5367	 mouse A(0,7,52)	 mouse B(0,50,7)
Step:5368	 mouse A(0,7,51)	 mouse B(0,51,7)
Step:5369	 mouse A(0,7,50)	 mouse B(0,51,6)
Step:5370	 mouse A(0,7,49)	 mouse B(0,51,5)
Step:5371	 mouse A(0,6,49)	 mouse B(0,51,4)
Step:5372	 mouse A(0,5,49)	 mouse B(0,51,3)
Step:5373	 mouse A(0,4,49)	 mouse B(0,50,3)
Step:5374	 mouse A(0,3,49)	 mouse B(0,49,3)
Step:5375	 mouse A(0,3,48)	 mouse B(0,49,2)
Step:5376	 mouse A(0,3,47)	 mouse B(0,49,1)
Step:5377	 mouse A(0,3,48)	 mouse B(0,48,1)
Step:5378	 mouse A(0,3,49)	 mouse B(0,47,1)
Step:5379	 mouse A(0,4,49)	 mouse B(0,47,2)
Step:5380	 mouse A(0,5,49)	 mouse B(0,47,3)
Step:5381	 mouse A(0,6,49)	 mouse B(0,46,3)
Step:5382	 mouse A(0,7,49)	 mouse B(0,45,3)
Step:5383	 mouse A(0,7,48)	 mouse B(0,44,3)
Step:5384	 mouse A(0,7,47)	 mouse B(0,43,3)
Step:5385	 mouse A(0,6,47)	 mouse B(0,42,3)
Step:5386	 mouse A(0,5,47)	 mouse B(0,41,3)
Step:5387	 mouse A(0,5,46)	 mouse B(0,41,2)
Step:5388	 mouse A(0,5,45)	 mouse B(0,41,1)
Step:5389	 mouse A(0,4,45)	 mouse B(0,40,1)
Step:5390	 mouse A(0,3,45)	 mouse B(0,39,1)
Step:5391	 mouse A(0,2,45)	 mouse B(0,38,1)
Step:5392	 mouse A(0,1,45)	 mouse B(0,37,1)
Step:5393	 mouse A(0,1,46)	 mouse B(0,36,1)
Step:5394	 mouse A(0,1,47)	 mouse B(0,35,1)
Step:5395	 mouse A(0,1,48)	 mouse B(0,35,2)
Step:5396	 mouse A(0,1,49)	 mouse B(0,35,3)
Step:5397	 mouse A(0,1,50)	 mouse B(0,35,2)
Step:5398	 mouse A(0,1,51)	 mouse B(0,35,1)
Step:5399	 mouse A(0,2,51)	 mouse B(0,34,1)
Step:5400	 mouse A(0,3,51)	 mouse B(0,33,1)
Step:5401	 mouse A(0,4,51)	 mouse B(0,33,2)
Step:5402	 mouse A(0,5,51)	 mouse B(0,33,3)
Step:5403	 mouse A(0,5,52)	 mouse B(0,33,4)
Step:5404	 mouse A(0,5,53)	 mouse B(0,33,5)
Step:5405	 mouse A(0,4,53)	 mouse B(0,33,6)
Step:5406	 mouse A(0,3,53)	 mouse B(0,33,7)
Step:5407	 mouse A(0,3,54)	 mouse B(0,32,7)
Step:5408	 mouse A(0,3,55)	 mouse B(0,31,7)
Step:5409	 mouse A(0,2,55)	 mouse B(0,32,7)
Step:5410	 mouse A(0,1,55)	 mouse B(0,33,7)
Step:5411	 mouse A(0,1,56)	 mouse B(0,33,6)
Step:5412	 mouse A(0,1,57)	 mouse B(0,33,5)
Step:5413	 mouse A(0,2,57)	 mouse B(0,32,5)
Step:5414	 mouse A(0,3,57)	 mouse B(0,31,5)
Step:5415	 mouse A(0,3,58)	 mouse B(0,31,4)
Step:5416	 mouse A(0,3,59)	 mouse B(0,31,3)
Step:5417	 mouse A(0,3,60)	 mouse B(0,31,2)
Step:5418	 mouse A(0,3,61)	 mouse B(0,31,1)
Step:5419	 mouse A(0,2,61)	 mouse B(0,30,1)
Step:5420	 mouse A(0,1,61)	 mouse B(0,29,1)
Step:5421	 mouse A(0,1,62)	 mouse B(0,29,2)
Step:5422	 mouse A(0,1,63)	 mouse B(0,29,3)
Step:5423	 mouse A(0,1,64)	 mouse B(0,28,3)
Step:5424	 mouse A(0,1,65)	 mouse B(0,27,3)
Step:5425	 mouse A(0,1,66)	 mouse B(0,27,2)
Step:5426	 mouse A(0,1,67)	 mouse B(0,27,1)
Step:5427	 mouse A(0,1,68)	 mouse B(0,26,1)
Step:5428	 mouse A(0,1,69)	 mouse B(0,25,1)
Step:5429	 mouse A(0,2,69)	 mouse B(0,25,2)
Step:5430	 mouse A(0,3,69)	 mouse B(0,25,3)
Step:5431	 mouse A(0,3,68)	 mouse B(0,25,4)
Step:5432	 mouse A(0,3,67)	 mouse B(0,25,5)
Step:5433	 mouse A(0,4,67)	 mouse B(0,25,6)
Step:5434	 mouse A(0,5,67)	 mouse B(0,25,7)
Step:5435	 mouse A(0,6,67)	 mouse B(0,26,7)
Step:5436	 mouse A(0,7,67)	 mouse B(0,27,7)
Step:5437	 mouse A(0,7,66)	 mouse B(0,28,7)
Step:5438	 mouse A(0,7,65)	 mouse B(0,29,7)
Step:5439	 mouse A(0,6,65)	 mouse B(0,29,8)
Step:5440	 mouse A(0,5,65)	 mouse B(0,29,9)
Step:5441	 mouse A(0,5,64)	 mouse B(0,28,9)
Step:5442	 mouse A(0,5,63)	 mouse B(0,27,9)
Step:5443	 mouse A(0,5,62)	 mouse B(0,27,10)
Step:5444	 mouse A(0,5,61)	 mouse B(0,27,11)
Step:5445	 mouse A(0,5,60)	 mouse B(0,28,11)
Step:5446	 mouse A(0,5,59)	 mouse B(0,29,11)
Step:5447	 mouse A(0,6,59)	 mouse B(0,30,11)
Step:5448	 mouse A(0,7,59)	 mouse B(0,31,11)
Step:5449	 mouse A(0,8,59)	 mouse B(0,31,10)
Step:5450	 mouse A(0,9,59)	 mouse B(0,31,9)
Step:5451	 mouse A(0,10,59)	 mouse B(0,32,9)
Step:5452	 mouse A(0,11,59)	 mouse B(0,33,9)
Step:5453	 mouse A(0,12,59)	 mouse B(0,34,9)
Step:5454	 mouse A(0,13,59)	 mouse B(0,35,9)
Step:5455	 mouse A(0,13,60)	 mouse B(0,36,9)
Step:5456	 mouse A(0,13,61)	 mouse B(0,37,9)
Step:5457	 mouse A(0,13,62)	 mouse B(0,38,9)
Step:5458	 mouse A(0,13,63)	 mouse B(0,39,9)
Step:5459	 mouse A(0,13,64)	 mouse B(0,38,9)
Step:5460	 mouse A(0,13,65)	 mouse B(0,37,9)
Step:5461	 mouse A(0,13,66)	 mouse B(0,36,9)
Step:5462	 mouse A(0,13,67)	 mouse B(0,35,9)
Step:5463	 mouse A(0,13,68)	 mouse B(0,35,10)
Step:5464	 mouse A(0,13,69)	 mouse B(0,35,11)
Step:5465	 mouse A(0,14,69)	 mouse B(0,36,11)
Step:5466	 mouse A(0,15,69)	 mouse B(0,37,11)
Step:5467	 mouse A(0,15,70)	 mouse B(0,38,11)
Step:5468	 mouse A(0,15,71)	 mouse B(0,39,11)
Step:5469	 mouse A(0,15,72)	 mouse B(0,39,12)
Step:5470	 mouse A(0,15,73)	 mouse B(0,39,13)
Step:5471	 mouse A(0,15,74)	 mouse B(0,40,13)
Step:5472	 mouse A(0,15,75)	 mouse B(0,41,13)
Step:5473	 mouse A(0,15,76)	 mouse B(0,41,12)
Step:5474	 mouse A(0,15,77)	 mouse B(0,41,11)
Step:5475	 mouse A(0,15,78)	 mouse B(0,41,10)
Step:5476	 mouse A(0,15,79)	 mouse B(0,41,9)
Step:5477	 mouse A(0,14,79)	 mouse B(0,41,8)
Step:5478	 mouse A(0,13,79)	 mouse B(0,41,7)
Step:5479	 mouse A(0,13,80)	 mouse B(0,40,7)
Step:5480	 mouse A(0,13,81)	 mouse B(0,39,7)
Step:5481	 mouse A(0,14,81)	 mouse B(0,38,7)
Step:5482	 mouse A(0,15,81)	 mouse B(0,37,7)
Step:5483	 mouse A(0,16,81)	 mouse B(0,36,7)
Step:5484	 mouse A(0,17,81)	 mouse B(0,35,7)
Step:5485	 mouse A(0,18,81)	 mouse B(0,35,6)
Step:5486	 mouse A(0,19,81)	 mouse B(0,35,5)
Step:5487	 mouse A(0,19,82)	 mouse B(0,36,5)
Step:5488	 mouse A(0,19,83)	 mouse B(0,37,5)
Step:5489	 mouse A(0,19,84)	 mouse B(0,37,4)
Step:5490	 mouse A(0,19,85)	 mouse B(0,37,3)
Step:5491	 mouse A(0,18,85)	 mouse B(0,38,3)
Step:5492	 mouse A(0,17,85)	 mouse B(0,39,3)
Step:5493	 mouse A(0,16,85)	 mouse B(0,39,4)
Step:5494	 mouse A(0,15,85)	 mouse B(0,39,5)
Step:5495	 mouse A(0,14,85)	 mouse B(0,40,5)
Step:5496	 mouse A(0,13,85)	 mouse B(0,41,5)
Step:5497	 mouse A(0,13,84)	 mouse B(0,42,5)
Step:5498	 mouse A(0,13,83)	 mouse B(0,43,5)
Step:5499	 mouse A(0,12,83)	 mouse B(0,44,5)
Step:5500	 mouse A(0,11,83)	 mouse B(0,45,5)
Step:5501	 mouse A(0,11,84)	 mouse B(0,45,6)
Step:5502	 mouse A(0,11,85)	 mouse B(0,45,7)
Step:5503	 mouse A(0,11,86)	 mouse B(0,44,7)
Step:5504	 mouse A(0,11,87)	 mouse B(0,43,7)
Step:5505	 mouse A(0,10,87)	 mouse B(0,43,8)
Step:5506	 mouse A(0,9,87)	 mouse B(0,43,9)
Step:5507	 mouse A(0,9,88)	 mouse B(0,43,10)
Step:5508	 mouse A(0,9,89)	 mouse B(0,43,11)
Step:5509	 mouse A(0,10,89)	 mouse B(0,43,12)
Step:5510	 mouse A(0,11,89)	 mouse B(0,43,13)
Step:5511	 mouse A(0,11,90)	 mouse B(0,44,13)
Step:5512	 mouse A(0,11,91)	 mouse B(0,45,13)
Step:5513	 mouse A(0,12,91)	 mouse B(0,45,12)
Step:5514	 mouse A(0,13,91)	 mouse B(0,45,11)
Step:5515	 mouse A(0,13,90)	 mouse B(0,45,10)
Step:5516	 mouse A(0,13,89)	 mouse B(0,45,9)
Step:5517	 mouse A(0,13,88)	 mouse B(0,46,9)
Step:5518	 mouse A(0,13,87)	 mouse B(0,47,9)
Step:5519	 mouse A(0,14,87)	 mouse B(0,48,9)
Step:5520	 mouse A(0,15,87)	 mouse B(0,49,9)
Step:5521	 mouse A(0,16,87)	 mouse B(0,50,9)
Step:5522	 mouse A(0,17,87)	 mouse B(0,51,9)
Step:5523	 mouse A(0,18,87)	 mouse B(0,51,10)
Step:5524	 mouse A(0,19,87)	 mouse B(0,51,11)
Step:5525	 mouse A(0,19,88)	 mouse B(0,52,11)
Step:5526	 mouse A(0,19,89)	 mouse B(0,53,11)
Step:5527	 mouse A(0,19,90)	 mouse B(0,53,10)
Step:5528	 mouse A(0,19,91)	 mouse B(0,53,9)
Step:5529	 mouse A(0,20,91)	 mouse B(0,54,9)
Step:5530	 mouse A(0,21,91)	 mouse B(0,55,9)
Step:5531	 mouse A(0,21,92)	 mouse B(0,56,9)
Step:5532	 mouse A(0,21,93)	 mouse B(0,57,9)
Step:5533	 mouse A(0,22,93)	 mouse B(0,57,8)
